,perturbs,loss
1560899,5202,0.3926823139190674
1561199,5203,0.39268073439598083
1561499,5204,0.3926963806152344
1561799,5205,0.39270392060279846
1562099,5206,0.392714262008667
1562399,5207,0.3927226960659027
1562699,5208,0.3927205502986908
1562999,5209,0.39274412393569946
1563299,5210,0.3927486836910248
1563599,5211,0.3927626311779022
1563899,5212,0.3927728831768036
1564199,5213,0.39278334379196167
1564499,5214,0.3927910327911377
1564799,5215,0.3928031623363495
1565099,5216,0.39281460642814636
1565399,5217,0.3928130567073822
1565699,5218,0.392822802066803
1565999,5219,0.39282914996147156
1566299,5220,0.3928392231464386
1566599,5221,0.3928545117378235
1566899,5222,0.39287686347961426
1567199,5223,0.3928898274898529
1567499,5224,0.3929002583026886
1567799,5225,0.39290761947631836
1568099,5226,0.3929246962070465
1568399,5227,0.39293724298477173
1568699,5228,0.3929455578327179
1568999,5229,0.3929600715637207
1569299,5230,0.39297181367874146
1569599,5231,0.3929870128631592
1569899,5232,0.39298203587532043
1570199,5233,0.39298850297927856
1570499,5234,0.39299851655960083
1570799,5235,0.3930046856403351
1571099,5236,0.393015593290329
1571399,5237,0.3930220603942871
1571699,5238,0.3930354714393616
1571999,5239,0.39305126667022705
1572299,5240,0.3930531144142151
1572599,5241,0.3930497169494629
1572899,5242,0.3930579721927643
1573199,5243,0.3930739760398865
1573499,5244,0.39307963848114014
1573799,5245,0.39309194684028625
1574099,5246,0.39309918880462646
1574399,5247,0.3931104838848114
1574699,5248,0.3931133449077606
1574999,5249,0.3931252062320709
1575299,5250,0.393126517534256
1575599,5251,0.3931397497653961
1575899,5252,0.3931475877761841
1576199,5253,0.39316022396087646
1576499,5254,0.39315736293792725
1576799,5255,0.39316534996032715
1577099,5256,0.3931727707386017
1577399,5257,0.3931797742843628
1577699,5258,0.39318573474884033
1577999,5259,0.39319539070129395
1578299,5260,0.39319711923599243
1578599,5261,0.39320430159568787
1578899,5262,0.39321261644363403
1579199,5263,0.39321649074554443
1579499,5264,0.39322394132614136
1579799,5265,0.39323723316192627
1580099,5266,0.393250435590744
1580399,5267,0.3932588994503021
1580699,5268,0.3932635188102722
1580999,5269,0.39327865839004517
1581299,5270,0.3932822644710541
1581599,5271,0.3932969272136688
1581899,5272,0.39331334829330444
1582199,5273,0.39332354068756104
1582499,5274,0.3933308720588684
1582799,5275,0.39334583282470703
1583099,5276,0.3933630585670471
1583399,5277,0.3933680057525635
1583699,5278,0.39338356256484985
1583999,5279,0.39339759945869446
1584299,5280,0.393410861492157
1584599,5281,0.39341428875923157
1584899,5282,0.3934171795845032
1585199,5283,0.39342740178108215
1585499,5284,0.39341801404953003
1585799,5285,0.3934250771999359
1586099,5286,0.3934222161769867
1586399,5287,0.39342066645622253
1586699,5288,0.39343324303627014
1586999,5289,0.3934430480003357
1587299,5290,0.39345118403434753
1587599,5291,0.39346522092819214
1587899,5292,0.39347413182258606
1588199,5293,0.3934822678565979
1588499,5294,0.39349880814552307
1588799,5295,0.3935088813304901
1589099,5296,0.3935193121433258
1589399,5297,0.39352545142173767
1589699,5298,0.3935290575027466
1589999,5299,0.3935340344905853
1590299,5300,0.3935481607913971
1590599,5301,0.3935587406158447
1590899,5302,0.39356279373168945
1591199,5303,0.3935653269290924
1591499,5304,0.393584668636322
1591799,5305,0.39359617233276367
1592099,5306,0.393611341714859
1592399,5307,0.3936046361923218
1592699,5308,0.39361390471458435
1592999,5309,0.39363032579421997
1593299,5310,0.39364734292030334
1593599,5311,0.39365124702453613
1593899,5312,0.39365825057029724
1594199,5313,0.39366614818573
1594499,5314,0.39367660880088806
1594799,5315,0.39368578791618347
1595099,5316,0.393684059381485
1595399,5317,0.39368554949760437
1595699,5318,0.39370086789131165
1595999,5319,0.39370617270469666
1596299,5320,0.3937097191810608
1596599,5321,0.393722802400589
1596899,5322,0.39373695850372314
1597199,5323,0.3937551975250244
1597499,5324,0.39376991987228394
1597799,5325,0.3937849700450897
1598099,5326,0.39379119873046875
1598399,5327,0.39380550384521484
1598699,5328,0.3938113749027252
1598999,5329,0.3938189744949341
1599299,5330,0.39382851123809814
1599599,5331,0.39384400844573975
1599899,5332,0.39385831356048584
1600199,5333,0.3938683867454529
1600499,5334,0.3938875198364258
1600799,5335,0.3938961327075958
1601099,5336,0.3938988447189331
1601399,5337,0.39390742778778076
1601699,5338,0.39391303062438965
1601999,5339,0.39392128586769104
1602299,5340,0.3939339220523834
1602599,5341,0.39394834637641907
1602899,5342,0.3939582407474518
1603199,5343,0.3939695358276367
1603499,5344,0.3939754068851471
1603799,5345,0.3939850926399231
1604099,5346,0.39399755001068115
1604399,5347,0.3940106928348541
1604699,5348,0.39402687549591064
1604999,5349,0.394024521112442
1605299,5350,0.39403146505355835
1605599,5351,0.39405083656311035
1605899,5352,0.3940642178058624
1606199,5353,0.39407584071159363
1606499,5354,0.3940996825695038
1606799,5355,0.39410051703453064
1607099,5356,0.3941185474395752
1607399,5357,0.39412111043930054
1607699,5358,0.3941288888454437
1607999,5359,0.39413982629776
1608299,5360,0.3941519856452942
1608599,5361,0.3941585421562195
1608899,5362,0.39417073130607605
1609199,5363,0.3941868245601654
1609499,5364,0.3941841125488281
1609799,5365,0.39418867230415344
1610099,5366,0.39419615268707275
1610399,5367,0.394204318523407
1610699,5368,0.3942109942436218
1610999,5369,0.39420491456985474
1611299,5370,0.3942134976387024
1611599,5371,0.39422327280044556
1611899,5372,0.3942335546016693
1612199,5373,0.3942418396472931
1612499,5374,0.3942537307739258
1612799,5375,0.3942650854587555
1613099,5376,0.39427319169044495
1613399,5377,0.3942890763282776
1613699,5378,0.3943014144897461
1613999,5379,0.3943130373954773
1614299,5380,0.394323468208313
1614599,5381,0.3943379819393158
1614899,5382,0.3943476974964142
1615199,5383,0.39434126019477844
1615499,5384,0.3943544328212738
1615799,5385,0.3943488299846649
1616099,5386,0.3943542540073395
1616399,5387,0.39436984062194824
1616699,5388,0.39437708258628845
1616999,5389,0.3943871259689331
1617299,5390,0.3943937420845032
1617599,5391,0.39440879225730896
1617899,5392,0.394412100315094
1618199,5393,0.3944268226623535
1618499,5394,0.39443451166152954
1618799,5395,0.3944329023361206
1619099,5396,0.3944440484046936
1619399,5397,0.3944477438926697
1619699,5398,0.3944569528102875
1619999,5399,0.3944616913795471
1620299,5400,0.39446842670440674
1620599,5401,0.3944711685180664
1620899,5402,0.39448079466819763
1621199,5403,0.39448848366737366
1621499,5404,0.3945004343986511
1621799,5405,0.3945079743862152
1622099,5406,0.39452120661735535
1622399,5407,0.3945322036743164
1622699,5408,0.39453524351119995
1622999,5409,0.3945385217666626
1623299,5410,0.3945453464984894
1623599,5411,0.3945562541484833
1623899,5412,0.3945588767528534
1624199,5413,0.3945666253566742
1624499,5414,0.3945797383785248
1624799,5415,0.3945794403553009
1625099,5416,0.394594669342041
1625399,5417,0.39459651708602905
1625699,5418,0.3946119546890259
1625999,5419,0.39461609721183777
1626299,5420,0.3946250379085541
1626599,5421,0.3946283757686615
1626899,5422,0.3946356475353241
1627199,5423,0.39464786648750305
1627499,5424,0.3946486711502075
1627799,5425,0.3946647346019745
1628099,5426,0.3946763277053833
1628399,5427,0.3946770429611206
1628699,5428,0.39468511939048767
1628999,5429,0.39470162987709045
1629299,5430,0.3947141170501709
1629599,5431,0.3947186768054962
1629899,5432,0.394726037979126
1630199,5433,0.39474281668663025
1630499,5434,0.3947470188140869
1630799,5435,0.3947503864765167
1631099,5436,0.39475756883621216
1631399,5437,0.39476776123046875
1631699,5438,0.3947698175907135
1631999,5439,0.3947809338569641
1632299,5440,0.39480113983154297
1632599,5441,0.3948071300983429
1632899,5442,0.39481842517852783
1633199,5443,0.39482855796813965
1633499,5444,0.39483964443206787
1633799,5445,0.3948409855365753
1634099,5446,0.39484724402427673
1634399,5447,0.39485588669776917
1634699,5448,0.39486560225486755
1634999,5449,0.3948805332183838
1635299,5450,0.39488983154296875
1635599,5451,0.39488720893859863
1635899,5452,0.3948919177055359
1636199,5453,0.39489901065826416
1636499,5454,0.39491721987724304
1636799,5455,0.39492571353912354
1637099,5456,0.3949267566204071
1637399,5457,0.39493414759635925
1637699,5458,0.394948810338974
1637999,5459,0.3949683606624603
1638299,5460,0.3949667513370514
1638599,5461,0.3949730396270752
1638899,5462,0.39498841762542725
1639199,5463,0.395005464553833
1639499,5464,0.39500606060028076
1639799,5465,0.3950214684009552
1640099,5466,0.3950343430042267
1640399,5467,0.3950310945510864
1640699,5468,0.39504629373550415
1640999,5469,0.39506134390830994
1641299,5470,0.3950710892677307
1641599,5471,0.3950790464878082
1641899,5472,0.39508846402168274
1642199,5473,0.3951033055782318
1642499,5474,0.3951151967048645
1642799,5475,0.395127534866333
1643099,5476,0.3951379656791687
1643399,5477,0.3951556384563446
1643699,5478,0.39517125487327576
1643999,5479,0.3951779305934906
1644299,5480,0.39518657326698303
1644599,5481,0.3951873183250427
1644899,5482,0.39520248770713806
1645199,5483,0.39519980549812317
1645499,5484,0.39521509408950806
1645799,5485,0.3952212929725647
1646099,5486,0.3952259123325348
1646399,5487,0.39523032307624817
1646699,5488,0.39524781703948975
1646999,5489,0.39525946974754333
1647299,5490,0.39527830481529236
1647599,5491,0.39528772234916687
1647899,5492,0.3953034281730652
1648199,5493,0.39531275629997253
1648499,5494,0.3953225314617157
1648799,5495,0.39533114433288574
1649099,5496,0.39533984661102295
1649399,5497,0.3953441381454468
1649699,5498,0.39536070823669434
1649999,5499,0.3953550159931183
1650299,5500,0.3953609764575958
1650599,5501,0.39536285400390625
1650899,5502,0.39537131786346436
1651199,5503,0.3953826129436493
1651499,5504,0.3953890800476074
1651799,5505,0.3953859210014343
1652099,5506,0.3954010009765625
1652399,5507,0.3954117000102997
1652699,5508,0.3954257071018219
1652999,5509,0.3954315483570099
1653299,5510,0.39543992280960083
1653599,5511,0.39544710516929626
1653899,5512,0.3954567015171051
1654199,5513,0.3954640030860901
1654499,5514,0.3954715132713318
1654799,5515,0.3954894244670868
1655099,5516,0.39549046754837036
1655399,5517,0.3955048620700836
1655699,5518,0.39551183581352234
1655999,5519,0.3955242931842804
1656299,5520,0.39553773403167725
1656599,5521,0.3955458998680115
1656899,5522,0.3955628573894501
1657199,5523,0.39557594060897827
1657499,5524,0.3955861032009125
1657799,5525,0.3955947756767273
1658099,5526,0.3956041634082794
1658399,5527,0.39561834931373596
1658699,5528,0.3956320881843567
1658999,5529,0.3956504762172699
1659299,5530,0.39566799998283386
1659599,5531,0.3956668972969055
1659899,5532,0.3956755995750427
1660199,5533,0.39568445086479187
1660499,5534,0.39569705724716187
1660799,5535,0.39570966362953186
1661099,5536,0.3957209885120392
1661399,5537,0.3957183361053467
1661699,5538,0.3957279920578003
1661999,5539,0.3957379162311554
1662299,5540,0.3957466781139374
1662599,5541,0.3957541286945343
1662899,5542,0.39575961232185364
1663199,5543,0.3957759737968445
1663499,5544,0.3957991600036621
1663799,5545,0.39580777287483215
1664099,5546,0.3958143889904022
1664399,5547,0.3958192765712738
1664699,5548,0.3958410322666168
1664999,5549,0.39584803581237793
1665299,5550,0.39584648609161377
1665599,5551,0.3958512544631958
1665899,5552,0.39584967494010925
1666199,5553,0.39585110545158386
1666499,5554,0.39586228132247925
1666799,5555,0.39586141705513
1667099,5556,0.39587298035621643
1667399,5557,0.3958849608898163
1667699,5558,0.3958972096443176
1667999,5559,0.39590758085250854
1668299,5560,0.3959248661994934
1668599,5561,0.39592403173446655
1668899,5562,0.39594072103500366
1669199,5563,0.3959543704986572
1669499,5564,0.3959711194038391
1669799,5565,0.39597827196121216
1670099,5566,0.3959946036338806
1670399,5567,0.39600226283073425
1670699,5568,0.3960159718990326
1670999,5569,0.39603161811828613
1671299,5570,0.39605212211608887
1671599,5571,0.396060585975647
1671899,5572,0.3960791826248169
1672199,5573,0.39608234167099
1672499,5574,0.3960951566696167
1672799,5575,0.39610549807548523
1673099,5576,0.3961200714111328
1673399,5577,0.3961295783519745
1673699,5578,0.3961474895477295
1673999,5579,0.3961629271507263
1674299,5580,0.3961879014968872
1674599,5581,0.3962045907974243
1674899,5582,0.3962148427963257
1675199,5583,0.39623138308525085
1675499,5584,0.39623117446899414
1675799,5585,0.39624133706092834
1676099,5586,0.3962514400482178
1676399,5587,0.39626336097717285
1676699,5588,0.3962823152542114
1676999,5589,0.39628782868385315
1677299,5590,0.39628660678863525
1677599,5591,0.396294504404068
1677899,5592,0.3962997794151306
1678199,5593,0.3963130712509155
1678499,5594,0.39632412791252136
1678799,5595,0.3963293433189392
1679099,5596,0.3963417708873749
1679399,5597,0.396355539560318
1679699,5598,0.3963600993156433
1679999,5599,0.39637327194213867
1680299,5600,0.3963809609413147
1680599,5601,0.39639124274253845
1680899,5602,0.39639097452163696
1681199,5603,0.39639657735824585
1681499,5604,0.39640286564826965
1681799,5605,0.3964095413684845
1682099,5606,0.39641982316970825
1682399,5607,0.3964219093322754
1682699,5608,0.3964313566684723
1682999,5609,0.39643874764442444
1683299,5610,0.3964373767375946
1683599,5611,0.3964464068412781
1683899,5612,0.39645665884017944
1684199,5613,0.3964673578739166
1684499,5614,0.3964730203151703
1684799,5615,0.3964850604534149
1685099,5616,0.39649149775505066
1685399,5617,0.39649978280067444
1685699,5618,0.39650505781173706
1685999,5619,0.39651253819465637
1686299,5620,0.39651378989219666
1686599,5621,0.3965228497982025
1686899,5622,0.39654120802879333
1687199,5623,0.3965489864349365
1687499,5624,0.3965587317943573
1687799,5625,0.3965664505958557
1688099,5626,0.3965764045715332
1688399,5627,0.396579772233963
1688699,5628,0.39660170674324036
1688999,5629,0.3966144621372223
1689299,5630,0.3966161906719208
1689599,5631,0.3966177701950073
1689899,5632,0.3966226279735565
1690199,5633,0.3966302275657654
1690499,5634,0.3966352939605713
1690799,5635,0.39664745330810547
1691099,5636,0.39665448665618896
1691399,5637,0.39666178822517395
1691699,5638,0.3966613709926605
1691999,5639,0.3966785967350006
1692299,5640,0.39667412638664246
1692599,5641,0.39668089151382446
1692899,5642,0.3966864049434662
1693199,5643,0.39669710397720337
1693499,5644,0.39670124650001526
1693799,5645,0.39670300483703613
1694099,5646,0.39670881628990173
1694399,5647,0.3967188894748688
1694699,5648,0.39673396944999695
1694999,5649,0.3967410922050476
1695299,5650,0.39674919843673706
1695599,5651,0.39674657583236694
1695899,5652,0.39674973487854004
1696199,5653,0.3967636227607727
1696499,5654,0.39677712321281433
1696799,5655,0.396789014339447
1697099,5656,0.39679935574531555
1697399,5657,0.3968075215816498
1697699,5658,0.39682212471961975
1697999,5659,0.3968401849269867
1698299,5660,0.39683768153190613
1698599,5661,0.39685356616973877
1698899,5662,0.39686891436576843
1699199,5663,0.3968716263771057
1699499,5664,0.3968820869922638
1699799,5665,0.3968903124332428
1700099,5666,0.39689552783966064
1700399,5667,0.3968985676765442
1700699,5668,0.3969077169895172
1700999,5669,0.3969128727912903
1701299,5670,0.3969252407550812
1701599,5671,0.3969413638114929
1701899,5672,0.3969547748565674
1702199,5673,0.3969629406929016
1702499,5674,0.39697375893592834
1702799,5675,0.3969781696796417
1703099,5676,0.3969952464103699
1703399,5677,0.39700329303741455
1703699,5678,0.3970126807689667
1703999,5679,0.397015780210495
1704299,5680,0.39701369404792786
1704599,5681,0.3970223665237427
1704899,5682,0.39703240990638733
1705199,5683,0.39705002307891846
1705499,5684,0.3970502018928528
1705799,5685,0.39705947041511536
1706099,5686,0.3970712721347809
1706399,5687,0.39708325266838074
1706699,5688,0.3970935046672821
1706999,5689,0.39709722995758057
1707299,5690,0.39710840582847595
1707599,5691,0.39711424708366394
1707899,5692,0.3971250057220459
1708199,5693,0.39714330434799194
1708499,5694,0.39715197682380676
1708799,5695,0.3971653878688812
1709099,5696,0.39716848731040955
1709399,5697,0.39717745780944824
1709699,5698,0.397185742855072
1709999,5699,0.3971833288669586
1710299,5700,0.3971845507621765
1710599,5701,0.39720118045806885
1710899,5702,0.3972082734107971
1711199,5703,0.3972196578979492
1711499,5704,0.3972262442111969
1711799,5705,0.3972302973270416
1712099,5706,0.3972392678260803
1712399,5707,0.39724382758140564
1712699,5708,0.3972625136375427
1712999,5709,0.3972720801830292
1713299,5710,0.39728960394859314
1713599,5711,0.39730915427207947
1713899,5712,0.397316575050354
1714199,5713,0.3973337709903717
1714499,5714,0.3973425030708313
1714799,5715,0.39734628796577454
1715099,5716,0.39735710620880127
1715399,5717,0.3973563313484192
1715699,5718,0.39735355973243713
1715999,5719,0.3973678648471832
1716299,5720,0.3973812460899353
1716599,5721,0.39739999175071716
1716899,5722,0.3974052369594574
1717199,5723,0.3974127769470215
1717499,5724,0.3974272310733795
1717799,5725,0.3974304497241974
1718099,5726,0.3974454998970032
1718399,5727,0.39744850993156433
1718699,5728,0.3974617123603821
1718999,5729,0.3974631726741791
1719299,5730,0.3974737226963043
1719599,5731,0.39748865365982056
1719899,5732,0.3975035548210144
1720199,5733,0.39751502871513367
1720499,5734,0.3975234031677246
1720799,5735,0.3975259065628052
1721099,5736,0.3975283205509186
1721399,5737,0.39753028750419617
1721699,5738,0.3975422978401184
1721999,5739,0.3975428640842438
1722299,5740,0.39754632115364075
1722599,5741,0.3975503146648407
1722899,5742,0.39755579829216003
1723199,5743,0.3975713849067688
1723499,5744,0.39757999777793884
1723799,5745,0.39759349822998047
1724099,5746,0.39759892225265503
1724399,5747,0.3976174294948578
1724699,5748,0.3976297974586487
1724999,5749,0.3976384997367859
1725299,5750,0.39764681458473206
1725599,5751,0.3976611793041229
1725899,5752,0.39767593145370483
1726199,5753,0.3976900279521942
1726499,5754,0.3976958394050598
1726799,5755,0.3976987600326538
1727099,5756,0.3977077901363373
1727399,5757,0.39771562814712524
1727699,5758,0.3977292478084564
1727999,5759,0.39774376153945923
1728299,5760,0.3977513611316681
1728599,5761,0.39776667952537537
1728899,5762,0.3977811634540558
1729199,5763,0.39779016375541687
1729499,5764,0.39780598878860474
1729799,5765,0.3978131413459778
1730099,5766,0.39781835675239563
1730399,5767,0.3978276252746582
1730699,5768,0.39784058928489685
1730999,5769,0.39785024523735046
1731299,5770,0.39785701036453247
1731599,5771,0.39787161350250244
1731899,5772,0.39788302779197693
1732199,5773,0.3978967070579529
1732499,5774,0.3979112505912781
1732799,5775,0.3979175388813019
1733099,5776,0.3979286253452301
1733399,5777,0.3979458510875702
1733699,5778,0.3979512155056
1733999,5779,0.39796775579452515
1734299,5780,0.3979858160018921
1734599,5781,0.39799943566322327
1734899,5782,0.3980167508125305
1735199,5783,0.39802467823028564
1735499,5784,0.39803096652030945
1735799,5785,0.3980438709259033
1736099,5786,0.3980472981929779
1736399,5787,0.39805564284324646
1736699,5788,0.3980681002140045
1736999,5789,0.39806869626045227
1737299,5790,0.3980710804462433
1737599,5791,0.3980804681777954
1737899,5792,0.39808449149131775
1738199,5793,0.3980937898159027
1738499,5794,0.3981015086174011
1738799,5795,0.39812448620796204
1739099,5796,0.39813780784606934
1739399,5797,0.39814043045043945
1739699,5798,0.3981574475765228
1739999,5799,0.3981679677963257
1740299,5800,0.39818063378334045
1740599,5801,0.3981887400150299
1740899,5802,0.39818450808525085
1741199,5803,0.3982001841068268
1741499,5804,0.3982090651988983
1741799,5805,0.39822471141815186
1742099,5806,0.3982354402542114
1742399,5807,0.3982459604740143
1742699,5808,0.3982439339160919
1742999,5809,0.39825505018234253
1743299,5810,0.3982612192630768
1743599,5811,0.39825576543807983
1743899,5812,0.39826610684394836
1744199,5813,0.3982745110988617
1744499,5814,0.39827197790145874
1744799,5815,0.39827024936676025
1745099,5816,0.398274302482605
1745399,5817,0.3982805907726288
1745699,5818,0.3982968032360077
1745999,5819,0.39830482006073
1746299,5820,0.3983175754547119
1746599,5821,0.3983226418495178
1746899,5822,0.398342102766037
1747199,5823,0.3983584940433502
1747499,5824,0.3983705937862396
1747799,5825,0.3983750343322754
1748099,5826,0.3983863592147827
1748399,5827,0.39840033650398254
1748699,5828,0.39839407801628113
1748999,5829,0.39840543270111084
1749299,5830,0.39842742681503296
1749599,5831,0.39843204617500305
1749899,5832,0.39843645691871643
1750199,5833,0.39845138788223267
1750499,5834,0.39846116304397583
1750799,5835,0.3984728753566742
1751099,5836,0.39847779273986816
1751399,5837,0.3984782099723816
1751699,5838,0.3984855115413666
1751999,5839,0.39849647879600525
1752299,5840,0.39850589632987976
1752599,5841,0.39850950241088867
1752899,5842,0.39851754903793335
1753199,5843,0.39852896332740784
1753499,5844,0.39853131771087646
1753799,5845,0.39855021238327026
1754099,5846,0.39855489134788513
1754399,5847,0.39856255054473877
1754699,5848,0.39856502413749695
1754999,5849,0.39857643842697144
1755299,5850,0.3985757827758789
1755599,5851,0.3985794186592102
1755899,5852,0.3985941410064697
1756199,5853,0.3986046612262726
1756499,5854,0.39861229062080383
1756799,5855,0.39863184094429016
1757099,5856,0.39863938093185425
1757399,5857,0.3986451029777527
1757699,5858,0.3986421525478363
1757999,5859,0.3986455798149109
1758299,5860,0.3986526429653168
1758599,5861,0.3986613154411316
1758899,5862,0.39866334199905396
1759199,5863,0.3986741006374359
1759499,5864,0.398675799369812
1759799,5865,0.39868512749671936
1760099,5866,0.3986990451812744
1760399,5867,0.39870521426200867
1760699,5868,0.39871686697006226
1760999,5869,0.39872002601623535
1761299,5870,0.3987281620502472
1761599,5871,0.3987314999103546
1761899,5872,0.3987330198287964
1762199,5873,0.3987419605255127
1762499,5874,0.39874640107154846
1762799,5875,0.3987577259540558
1763099,5876,0.3987717926502228
1763399,5877,0.3987830877304077
1763699,5878,0.39878469705581665
1763999,5879,0.3987841308116913
1764299,5880,0.3987882137298584
1764599,5881,0.3987874388694763
1764899,5882,0.3987945318222046
1765199,5883,0.39881181716918945
1765499,5884,0.3988130986690521
1765799,5885,0.3988364636898041
1766099,5886,0.3988451361656189
1766399,5887,0.3988533616065979
1766699,5888,0.39885368943214417
1766999,5889,0.3988557755947113
1767299,5890,0.3988662362098694
1767599,5891,0.3988781273365021
1767899,5892,0.3988896310329437
1768199,5893,0.3988955616950989
1768499,5894,0.39889413118362427
1768799,5895,0.398905873298645
1769099,5896,0.39891302585601807
1769399,5897,0.3989224433898926
1769699,5898,0.3989381194114685
1769999,5899,0.39894023537635803
1770299,5900,0.39893749356269836
1770599,5901,0.3989417254924774
1770899,5902,0.398956298828125
1771199,5903,0.3989615738391876
1771499,5904,0.39897456765174866
1771799,5905,0.3989831805229187
1772099,5906,0.3989897668361664
1772399,5907,0.3989948630332947
1772699,5908,0.39900150895118713
1772999,5909,0.3990185260772705
1773299,5910,0.3990299105644226
1773599,5911,0.39903169870376587
1773899,5912,0.3990460932254791
1774199,5913,0.3990519940853119
1774499,5914,0.3990659713745117
1774799,5915,0.3990767300128937
1775099,5916,0.3990950882434845
1775399,5917,0.3991032838821411
1775699,5918,0.39911291003227234
1775999,5919,0.3991307020187378
1776299,5920,0.39912697672843933
1776599,5921,0.39913085103034973
1776899,5922,0.39914974570274353
1777199,5923,0.3991580903530121
1777499,5924,0.3991634249687195
1777799,5925,0.39917370676994324
1778099,5926,0.3991878926753998
1778399,5927,0.3991919159889221
1778699,5928,0.3992012143135071
1778999,5929,0.3992193043231964
1779299,5930,0.39922600984573364
1779599,5931,0.39922967553138733
1779899,5932,0.3992469608783722
1780199,5933,0.39925530552864075
1780499,5934,0.39926186203956604
1780799,5935,0.3992711007595062
1781099,5936,0.3992807865142822
1781399,5937,0.3992828130722046
1781699,5938,0.3992812931537628
1781999,5939,0.39929068088531494
1782299,5940,0.3992980718612671
1782599,5941,0.39930200576782227
1782899,5942,0.39931362867355347
1783199,5943,0.39931342005729675
1783499,5944,0.3993293344974518
1783799,5945,0.39933574199676514
1784099,5946,0.3993385136127472
1784399,5947,0.3993464410305023
1784699,5948,0.39935195446014404
1784999,5949,0.3993649482727051
1785299,5950,0.39937978982925415
1785599,5951,0.3993922173976898
1785899,5952,0.39940041303634644
1786199,5953,0.3994128704071045
1786499,5954,0.39942604303359985
1786799,5955,0.3994303345680237
1787099,5956,0.3994382321834564
1787399,5957,0.39944911003112793
1787699,5958,0.39945948123931885
1787999,5959,0.3994709551334381
1788299,5960,0.39947885274887085
1788599,5961,0.3994937539100647
1788899,5962,0.3995121419429779
1789199,5963,0.3995254933834076
1789499,5964,0.3995412290096283
1789799,5965,0.3995450735092163
1790099,5966,0.3995548486709595
1790399,5967,0.39957138895988464
1790699,5968,0.3995833694934845
1790999,5969,0.39959776401519775
1791299,5970,0.39960601925849915
1791599,5971,0.3996119499206543
1791899,5972,0.3996279835700989
1792199,5973,0.3996383249759674
1792499,5974,0.39964303374290466
1792799,5975,0.3996403217315674
1793099,5976,0.399648517370224
1793399,5977,0.3996502161026001
1793699,5978,0.3996565341949463
1793999,5979,0.3996695578098297
1794299,5980,0.3996758460998535
1794599,5981,0.39968177676200867
1794899,5982,0.3997029960155487
1795199,5983,0.3997077941894531
1795499,5984,0.3997177481651306
1795799,5985,0.3997119665145874
1796099,5986,0.39972159266471863
1796399,5987,0.39972859621047974
1796699,5988,0.39975276589393616
1796999,5989,0.3997710347175598
1797299,5990,0.39978599548339844
1797599,5991,0.39979004859924316
1797899,5992,0.3998030722141266
1798199,5993,0.39982104301452637
1798499,5994,0.3998265862464905
1798799,5995,0.39984047412872314
1799099,5996,0.39985573291778564
1799399,5997,0.3998590111732483
1799699,5998,0.3998625576496124
1799999,5999,0.39986830949783325
1800299,6000,0.3998638391494751
1800599,6001,0.3998682200908661
1800899,6002,0.39987102150917053
1801199,6003,0.39987948536872864
1801499,6004,0.3998858332633972
1801799,6005,0.39990392327308655
1802099,6006,0.3999139070510864
1802399,6007,0.3999173045158386
1802699,6008,0.3999282121658325
1802999,6009,0.39993688464164734
1803299,6010,0.39993804693222046
1803599,6011,0.39994439482688904
1803899,6012,0.39994147419929504
1804199,6013,0.39995330572128296
1804499,6014,0.3999604880809784
1804799,6015,0.39996543526649475
1805099,6016,0.39998018741607666
1805399,6017,0.39998406171798706
1805699,6018,0.40000027418136597
1805999,6019,0.4000051021575928
1806299,6020,0.4000118672847748
1806599,6021,0.4000149667263031
1806899,6022,0.4000056982040405
1807199,6023,0.400010883808136
1807499,6024,0.40001869201660156
1807799,6025,0.40002939105033875
1808099,6026,0.4000363349914551
1808399,6027,0.4000549912452698
1808699,6028,0.4000624418258667
1808999,6029,0.40006402134895325
1809299,6030,0.4000731110572815
1809599,6031,0.4000789523124695
1809899,6032,0.40008771419525146
1810199,6033,0.4000975787639618
1810499,6034,0.40010952949523926
1810799,6035,0.4001171290874481
1811099,6036,0.40013325214385986
1811399,6037,0.40014952421188354
1811699,6038,0.40016093850135803
1811999,6039,0.40016743540763855
1812299,6040,0.4001743197441101
1812599,6041,0.4001830816268921
1812899,6042,0.40018731355667114
1813199,6043,0.40019720792770386
1813499,6044,0.40019863843917847
1813799,6045,0.4002020061016083
1814099,6046,0.4002084732055664
1814399,6047,0.4002140462398529
1814699,6048,0.4002167284488678
1814999,6049,0.4002251923084259
1815299,6050,0.40022149682044983
1815599,6051,0.40023258328437805
1815899,6052,0.40024346113204956
1816199,6053,0.4002548158168793
1816499,6054,0.4002629518508911
1816799,6055,0.40027177333831787
1817099,6056,0.40028777718544006
1817399,6057,0.40028563141822815
1817699,6058,0.4003002345561981
1817999,6059,0.4003068208694458
1818299,6060,0.40031954646110535
1818599,6061,0.4003211259841919
1818899,6062,0.4003264605998993
1819199,6063,0.4003354012966156
1819499,6064,0.4003462791442871
1819799,6065,0.4003569483757019
1820099,6066,0.4003678560256958
1820399,6067,0.40037763118743896
1820699,6068,0.4003816246986389
1820999,6069,0.40039777755737305
1821299,6070,0.4004076421260834
1821599,6071,0.4004179537296295
1821899,6072,0.40042510628700256
1822199,6073,0.4004232585430145
1822499,6074,0.40042924880981445
1822799,6075,0.4004281759262085
1823099,6076,0.40043905377388
1823399,6077,0.40044793486595154
1823699,6078,0.40045666694641113
