,perturbs,loss
193799,1937,0.35618069767951965
193899,1938,0.3563198745250702
193999,1939,0.35623684525489807
194099,1940,0.35613182187080383
194199,1941,0.3562262952327728
194299,1942,0.3561663329601288
194399,1943,0.35627567768096924
194499,1944,0.3562791049480438
194599,1945,0.35614213347435
194699,1946,0.35626691579818726
194799,1947,0.35624486207962036
194899,1948,0.3562414348125458
194999,1949,0.35627099871635437
195099,1950,0.35626280307769775
195199,1951,0.35616838932037354
195299,1952,0.35613909363746643
195399,1953,0.35615548491477966
195499,1954,0.3562418222427368
195599,1955,0.3561394512653351
195699,1956,0.35631340742111206
195799,1957,0.3563042879104614
195899,1958,0.3562551736831665
195999,1959,0.3563419282436371
196099,1960,0.3561421036720276
196199,1961,0.35632434487342834
196299,1962,0.3563276529312134
196399,1963,0.3562600314617157
196499,1964,0.35625800490379333
196599,1965,0.3562549948692322
196699,1966,0.3562498092651367
196799,1967,0.35623642802238464
196899,1968,0.35627424716949463
196999,1969,0.3562428653240204
197099,1970,0.3561180531978607
197199,1971,0.35619980096817017
197299,1972,0.3561495244503021
197399,1973,0.3562239110469818
197499,1974,0.35624077916145325
197599,1975,0.3562801778316498
197699,1976,0.35617631673812866
197799,1977,0.35613584518432617
197899,1978,0.35618114471435547
197999,1979,0.3562901020050049
198099,1980,0.35617247223854065
198199,1981,0.35631197690963745
198299,1982,0.3563297688961029
198399,1983,0.35623401403427124
198499,1984,0.3562413454055786
198599,1985,0.3563033938407898
198699,1986,0.3562207818031311
198799,1987,0.3562314808368683
198899,1988,0.3561340272426605
198999,1989,0.3561953902244568
199099,1990,0.35617056488990784
199199,1991,0.3562660813331604
199299,1992,0.35618385672569275
199399,1993,0.3561653792858124
199499,1994,0.356232225894928
199599,1995,0.3562244772911072
199699,1996,0.35615962743759155
199799,1997,0.35616886615753174
199899,1998,0.356155663728714
199999,1999,0.35620245337486267
